iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1985,366706,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1986,368355,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1987,370750,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1988,373450,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1989,377100,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1990,381850,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1991,387000,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1992,392175,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1993,397475,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1994,402925,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1995,408625,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1996,414225,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1997,419450,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1998,424700,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,1999,430475,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2000,436300,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2001,441525,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2002,446175,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2003,451630,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2004,458095,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2005,465158,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2006,472637,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2007,479993,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2008,488650,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2009,497783,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2010,506953,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2011,518347,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2012,530946,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2013,543360,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2014,556319,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2015,569604,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2016,582014,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2017,596336,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
LUX,Luxembourg,SP.POP.TOTL,"Population, total",count,2018,607950,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
