iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2014,1.5150458,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2015,1.5244457,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2016,1.5450402,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2017,1.4425342,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2018,1.4543603,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2019,1.4973857,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2020,1.5662608,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2021,1.5502151,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2022,1.5774306,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2023,1.467016,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BEL,Belgium,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2024,1.4687812,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1996,-0.191752099999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,1998,0.0438167,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2000,-0.149129899999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2002,-0.000799599999999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2003,-0.0561659,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2004,0.1341795,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2005,0.0235431,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2006,0.1068729,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2007,-0.061456,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2008,-0.1116766,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2009,-0.248644199999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2010,-0.3206264,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2011,-0.355813899999999,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2012,-0.3572623,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2013,-0.3480638,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
BGR,Bulgaria,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2014,-0.3904198,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
