iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2009,2951.32,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2010,3202.29,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2011,3396.39,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2012,3598.40,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2013,3798.00,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2014,4033.67,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2015,4339.08,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2016,4688.98,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2017,5132.66,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2018,5447.01,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2019,6092.92,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2020,6612.67,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2021,7456.56,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2022,8569.06,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2023,9890.24,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2024,11880.67,Eurostat earn_nt_net,2026-08-02
BGR,Bulgaria,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2025,13016.65,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2005,15591.75,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2006,16657.98,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2007,17572.13,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2014,19096.46,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2017,19531.22,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2018,20026.89,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2019,20282.76,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2020,20056.80,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2021,20459.03,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2022,22006.36,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2023,23476.75,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2024,22844.12,Eurostat earn_nt_net,2026-08-02
CYP,Cyprus,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2025,23524.01,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2000,3503.73,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2001,3960.76,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2002,4676.61,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2003,4721.51,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2004,4999.03,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2005,5587.37,Eurostat earn_nt_net,2026-08-02
CZE,Czechia,EUROSTAT.EARN_NT_NET,"Annual net earnings, single person without children at 100% of average wage",EUR,2006,6394.53,Eurostat earn_nt_net,2026-08-02
