iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,1999,7143991,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2000,7184250,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2001,7229854,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2002,7284753,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2003,7339001,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2004,7389625,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2005,7437115,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2006,7483934,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2007,7551117,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2008,7647675,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2009,7743831,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2010,7824909,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2011,7912398,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2012,7996861,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2013,8089346,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2014,8188649,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2015,8282396,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2016,8373338,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2017,8451840,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2018,8514329,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2019,8575280,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
CHE,Switzerland,SP.POP.TOTL,"Population, total",count,2020,8638167,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
