iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2001,6250218422.70164,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2002,7370119619.4782,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2003,9876595528.45528,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2004,12148595031.0559,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2005,14109491356.7964,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2006,17025671810.3124,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2007,22450264166.4385,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2008,24342935403.5447,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2009,19633984440.1223,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2010,19524355419.038,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2011,23303915794.7569,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2012,23237406116.3988,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2013,25451032780.7573,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2014,27055689003.0038,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2015,23311847750.9394,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2016,24561027787.7896,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2017,27469461919.1189,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2018,31222632740.7247,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2019,31873748770.0313,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2020,31820771493.8974,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2021,37201101170.5847,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2022,38226641740.29,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2023,41470344395.1086,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2024,43130419829.35,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.CD,GDP (current US$),$,2025,47030833798.5866,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1991,-7.99984543758373,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1992,-21.1686553650031,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1993,-5.74049004899702,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1994,-1.6424292041964,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1995,4.52668338927012,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1996,4.94301226131752,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1997,13.0500207047869,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1998,4.33982761193587,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,1999,-0.425025372086623,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2000,10.0876385800462,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2001,5.88074589534277,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2002,6.93300082616575,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2003,7.59630181032645,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2004,6.80070110758655,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2005,9.52305386462066,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2006,9.76257131206653,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2007,7.57091879311882,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2008,-5.12531154308803,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2009,-14.6302225427906,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2010,2.4497502063999,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2011,7.60697458913162,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2012,3.67201872506541,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2013,1.75649379621869,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2014,3.32278988182702,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2015,1.83815262882932,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2016,3.09301920751959,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2017,5.63467248963991,World Bank Open Data,2026-07-27
EST,Estonia,NY.GDP.MKTP.KD.ZG,GDP growth (annual %),%,2018,3.69969756161726,World Bank Open Data,2026-07-27
