iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
LUX,Luxembourg,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,19.056,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,132.0334,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,13.5203,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,2571.2023,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,248.4461,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,452.1313,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,179.889,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,145.4037,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,98.9223,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,154.7627,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,202.1976,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,618.9364,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,3389.6849,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2011,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,6969.0657,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1732.4843,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,4529.4299,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1440.7261,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,12245.2385,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,954.213,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,2013.2474,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,6352.8751,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,14257.2032,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,12890.313,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,10956.9372,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,154.5348,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1179.4952,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1832.5502,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1530.2052,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,4177.119,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,141.18,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,2123.5805,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1855.9677,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,15735.8233,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,6788.8863,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,3445.5424,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,931.8357,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,2286.8247,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1324.1202,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,1566.0036,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,6933.8801,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2012,103.564,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,3642.7131,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,370.9987,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,1395.5184,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,2391.0921,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,22820.2308,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,153.5312,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,1235.6463,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,1681.3469,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,9661.5835,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,19796.928,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,14980.2323,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,164.946,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,204.7116,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,293.4658,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,264.6633,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,831.5969,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,59.2249,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,4173.2732,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,2765.0645,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,3525.3289,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,1646.0018,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,1326.0667,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,333.513,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,646.1475,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,1862.271,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,3289.1736,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,13461.1391,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CONTRIB,National contributions to the EU budget (excludes customs duties),EUR million,2012,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,395096.1,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,40031.1877,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,150809.972,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,256551.8638,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,2822208.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,16932.1667,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,142620.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,195430.28,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,1046296.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,2123734.973,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,1611767.03,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,18874.78,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,22068.2227,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,32312.936,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,28358.8,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,94491.3755,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,6913.311,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,648536.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,320153.6,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,370114.2891,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,164316.58,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,131441.2734,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,35736.48,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,70706.8,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,200836.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,436521.2756,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,2035002.9074,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.GNI,Gross national income (European Commission definition),EUR million,2012,42550.8396,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,4628.758,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,12.3188,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,15.456,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,50.1208,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,180.5334,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,7.3193,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,42.0961,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,38.3192,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,89.3108,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,351.3919,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,248.2311,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,6.1087,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,8.1082,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,9.6982,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,1331.1027,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,21.4124,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,7.4058,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,95.6697,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,19.0066,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,28.2032,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,29.2583,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,18.2139,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,8.625,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,9.7338,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,22.8854,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,29.2254,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,131.9979,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2012,1.5178,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,2106.5524,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,60.5,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,253.554,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,403.1199,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,4476.0963,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,29.5063,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,271.3719,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,162.2942,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,1435.9952,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,1948.2368,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,2077.4438,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,27.0157,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,32.5049,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,63.0594,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,15.6841,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,125.1889,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,12.5487,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,2529.6702,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,228.4906,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2012,479.5683,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
