iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1987,0.202364802031281,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1986,1.29875244113846,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1985,-0.650537849189846,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1984,-0.286748376470102,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1983,0.541206991819157,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1982,0.720579490535108,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1981,1.05375755007931,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1980,0.0932050323371181,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1979,0.758194935774459,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1978,1.05663621990102,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1977,1.85746426904784,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1976,1.03695828989876,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1975,0.670923169267413,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1974,1.27989756739251,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1973,0.931635742338498,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1972,0.700072187582331,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1971,0.647235520858746,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,1970,0.501822892082066,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2025,29798,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2024,44356,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2023,53806,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2022,58040,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2021,19804,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2020,11277,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2019,25707,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2018,18473,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2017,21657,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2016,26417,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2015,30242,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2014,38522,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2013,40690,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2012,47883,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2011,47454,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2010,42865,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2009,39316,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2008,44002,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2007,40111,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2006,24054,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2005,18588,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2004,13412,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2003,11389,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2002,17279,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2001,7906,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,2000,9805,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1999,19147,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1998,13519,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1997,9744,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1996,5671,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1995,6343,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1994,7580,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1993,12567,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1992,10218,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1991,7949,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1990,1818,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1989,-1730,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1988,10380,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1987,13907,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1986,7616,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1985,6725,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1984,3856,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1983,4120,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1982,5749,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1981,6010,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1980,3763,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1979,2839,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1978,3823,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1977,4845,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1976,4779,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1975,3312,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1974,4425,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1973,3414,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1972,5603,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1971,3031,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1970,-1034,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1969,2230,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1968,1761,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1967,2460,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1966,-888,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1965,-1525,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1964,-1571,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1963,1061,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1962,655,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1961,1437,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SM.POP.NETM,Net migration,count,1960,-1427,"World Bank World Development Indicators, SM.POP.NETM",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2023,26.5,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2022,26.9,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2021,29.1,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2020,28.4,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2019,27.7,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2018,27.6,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2017,27,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2016,28.5,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2015,27.5,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2014,26.8,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2013,26.4,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2012,25.7,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2011,25.3,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2010,25.7,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2009,26.2,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2008,27,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2007,27.1,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2006,26.4,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2005,30.6,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2004,31.6,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2003,27.6,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,2000,27.4,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,1995,26,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,1991,25.2,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,1986,24.6,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
NOR,Norway,SI.POV.GINI,Gini index,index,1979,26.9,"World Bank World Development Indicators, SI.POV.GINI",2026-08-02
CHE,Switzerland,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2025,-1.17732336606846,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
CHE,Switzerland,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2024,-11.1757250603926,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
CHE,Switzerland,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2023,-12.43582733744,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
CHE,Switzerland,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2022,-1.44605128264693,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
CHE,Switzerland,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2021,-14.366241892487,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
CHE,Switzerland,BX.KLT.DINV.WD.GD.ZS,"Foreign direct investment, net inflows (% of GDP)",% of GDP,2020,-31.5520454460584,"World Bank World Development Indicators, BX.KLT.DINV.WD.GD.ZS",2026-08-02
