iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
AUT,Austria,SP.POP.TOTL,"Population, total",count,2017,8797566,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2018,8840521,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2019,8879920,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2020,8916864,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2021,8955797,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2022,9041851,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2023,9131761,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2024,9177982,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
AUT,Austria,SP.POP.TOTL,"Population, total",count,2025,9208163,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1960,9153489,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1961,9183948,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1962,9220578,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1963,9289770,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1964,9378113,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1965,9463667,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1966,9527807,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1967,9580991,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1968,9618756,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1969,9646032,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1970,9655549,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1971,9673162,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1972,9711115,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1973,9741720,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1974,9772419,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1975,9800700,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1976,9818227,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1977,9830358,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1978,9839534,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1979,9848382,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1980,9859242,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1981,9858982,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1982,9856303,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1983,9855520,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1984,9855372,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1985,9858308,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1986,9861823,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1987,9870234,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1988,9901664,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1989,9937697,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1990,9967379,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1991,10004486,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1992,10045158,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1993,10084475,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1994,10115603,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1995,10136811,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1996,10156637,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1997,10181245,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1998,10203008,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,1999,10226419,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2000,10251250,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2001,10286570,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2002,10332785,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2003,10376133,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2004,10421137,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2005,10478617,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2006,10547958,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2007,10625700,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2008,10709973,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2009,10796493,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2010,10895586,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2011,11038264,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2012,11106932,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2013,11159407,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2014,11209057,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2015,11274196,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2016,11331422,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2017,11375158,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2018,11427054,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2019,11488980,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2020,11538604,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2021,11586195,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2022,11680210,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2023,11779946,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2024,11858610,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BEL,Belgium,SP.POP.TOTL,"Population, total",count,2025,11941781,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,1960,7867374,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
